ProblemID,QueryID,?Refuted,Counterexample,Time,?VeriEQLRefuted,VeriEQL time,#Iters,#Backtracking,%Backtracking Type 2,Unsat core sizes,M sizes,solving times
614,75,False,,1.129768,False,0.379317,11.0,10.0,0.5,"[7, 4, 4, 4, 6, 4, 6, 4, 7, 4]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]",[0.002199]
614,76,False,,1.360801,False,0.385758,14.0,13.0,0.4615384615384615,"[9, 6, 8, 3, 7, 6, 4, 6, 3, 9, 6, 8, 3]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",[0.002697]
614,77,False,,1.853131,False,0.381677,17.0,16.0,0.375,"[9, 4, 8, 4, 9, 3, 8, 8, 4, 6, 3, 3, 3, 4, 7, 4]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",[0.002698]
614,78,False,,0.980045,False,0.367877,11.0,10.0,0.5,"[7, 4, 4, 4, 6, 4, 6, 4, 7, 4]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]",[0.002872]
614,79,False,,0.819407,False,0.380722,11.0,10.0,0.5,"[7, 4, 4, 4, 6, 4, 6, 4, 7, 4]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]",[0.002038]
614,80,False,,0.279001,False,0.390013,5.0,4.0,0.5,"[4, 7, 5, 11]","[11, 11, 11, 11]",[0.001901]
614,81,,,,False,0.420295,,,,,,
614,82,,,,False,0.36986,,,,,,
614,83,False,,1.201659,False,0.3663619999999999,11.0,10.0,0.5,"[7, 4, 4, 4, 6, 4, 6, 4, 7, 4]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]",[0.002966]
614,84,False,,0.992682,False,0.383928,15.0,14.0,0.3571428571428571,"[8, 5, 6, 6, 8, 5, 4, 4, 4, 5, 5, 5, 6, 6]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",[0.010109]
614,85,False,,0.832121,False,0.374755,11.0,10.0,0.5,"[7, 4, 4, 4, 6, 4, 6, 4, 7, 4]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]",[0.011333]
614,86,False,,0.86033,False,0.377382,11.0,10.0,0.5,"[7, 4, 4, 4, 6, 4, 6, 4, 7, 4]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]",[0.008909]
614,87,False,,1.090865,False,0.425674,12.0,11.0,0.4545454545454545,"[2, 3, 5, 5, 4, 4, 8, 5, 8, 5, 9]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",[0.01566]
614,88,False,,0.847633,False,0.420353,10.0,9.0,0.4444444444444444,"[2, 5, 3, 7, 3, 7, 3, 7, 3]","[8, 8, 8, 8, 8, 8, 8, 8, 8]",[0.002644]
614,89,False,,0.832105,False,0.436752,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.013408]
614,90,False,,0.214044,False,0.420732,3.0,2.0,0.5,"[3, 8]","[8, 8]",[0.002787]
614,91,False,,0.746882,False,0.423408,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.00194]
614,92,,,,False,0.271067,,,,,,
614,93,,,,False,0.4205,,,,,,
614,94,False,,0.229229,False,0.988462,5.0,4.0,0.5,"[2, 3, 5, 7]","[7, 7, 7, 7]",[0.013123]
614,95,False,,0.424129,False,0.416104,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.012078]
614,96,False,,1.118627,False,0.364932,11.0,10.0,0.5,"[8, 4, 5, 3, 7, 4, 7, 4, 8, 4]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",[0.013933]
614,97,False,,0.494283,False,0.37947,11.0,10.0,0.5,"[8, 5, 4, 5, 6, 5, 8, 5, 6, 5]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",[0.009051]
614,98,False,,0.579087,False,0.381993,11.0,10.0,0.5,"[10, 5, 6, 5, 8, 6, 8, 5, 10, 5]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",[0.009895]
614,99,False,,0.433171,False,0.4204509999999999,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.010121]
614,100,False,,0.483688,False,0.373965,12.0,11.0,0.4545454545454545,"[7, 4, 4, 6, 4, 5, 4, 6, 4, 7, 4]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]",[0.010293]
614,101,False,,0.381637,False,0.423907,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002653]
614,102,False,,0.37007,False,0.3685199999999999,8.0,7.0,0.5714285714285714,"[9, 6, 8, 6, 4, 6, 10]","[10, 10, 10, 10, 10, 10, 10]",[0.002547]
614,103,,,,False,,,,,,,
614,104,False,,0.394086,False,0.410381,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002014]
614,105,False,,0.381888,False,0.411083,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002328]
614,106,False,,0.214015,False,0.483686,5.0,4.0,0.5,"[2, 3, 5, 7]","[7, 7, 7, 7]",[0.003158]
614,107,False,,0.389775,False,0.4057849999999999,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002576]
614,108,False,,0.394449,False,0.4256979999999999,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002337]
614,109,False,,0.571132,False,0.36651,15.0,14.0,0.3571428571428571,"[8, 5, 6, 6, 8, 5, 4, 4, 4, 5, 5, 5, 6, 6]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",[0.001918]
614,110,False,,0.092408,False,0.40386,3.0,2.0,0.5,"[2, 12]","[12, 12]",[0.001824]
614,111,False,,1.266793,False,0.467517,32.0,31.0,0.5483870967741935,"[3, 9, 9, 5, 8, 3, 9, 9, 5, 7, 3, 9, 9, 5, 8, 3, 8, 5, 8, 5, 8, 3, 7, 5, 8, 5, 8, 3, 7, 5, 10]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",[0.002958]
614,112,False,,1.940671,False,0.3879169999999999,23.0,22.0,0.3181818181818182,"[8, 7, 6, 11, 8, 10, 8, 10, 9, 3, 11, 3, 3, 7, 8, 9, 3, 5, 10, 3, 5, 11]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14]",[0.010378]
614,113,False,,1.403719,False,0.375306,14.0,13.0,0.4615384615384615,"[9, 6, 8, 3, 7, 6, 4, 6, 3, 9, 6, 8, 3]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",[0.012798]
614,114,False,,0.15266,False,0.2174499999999999,2.0,1.0,1.0,[9],[9],[0.008219]
614,115,False,,0.509576,False,0.492893,6.0,5.0,0.6,"[4, 10, 10, 3, 11]","[11, 11, 11, 11, 11]",[0.012761]
614,116,,,,False,0.368249,,,,,,
614,117,False,,0.876656,False,0.8057190000000001,10.0,9.0,0.4444444444444444,"[2, 6, 3, 8, 3, 8, 3, 8, 3]","[9, 9, 9, 9, 9, 9, 9, 9, 9]",[0.004278]
614,118,,,,False,0.4697119999999999,,,,,,
614,119,False,,0.577987,False,0.419005,11.0,10.0,0.4,"[2, 2, 5, 9, 8, 5, 5, 6, 3, 11]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",[0.01462]
614,120,False,,1.277701,False,0.36327,14.0,13.0,0.4615384615384615,"[9, 6, 8, 3, 7, 6, 4, 6, 3, 9, 6, 8, 3]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",[0.013332]
614,121,False,,0.132522,False,0.401112,3.0,2.0,0.5,"[2, 9]","[9, 9]",[0.015557]
614,122,False,,1.017159,False,0.461336,20.0,19.0,0.631578947368421,"[2, 3, 5, 6, 3, 5, 6, 3, 5, 6, 3, 5, 6, 3, 5, 6, 3, 5, 7]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.01232]
614,123,False,,0.409906,False,0.4020019999999999,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.010512]
614,124,False,,0.110301,False,0.404936,3.0,2.0,0.5,"[3, 8]","[8, 8]",[0.011693]
614,125,False,,0.10905,False,0.397431,3.0,2.0,0.5,"[3, 8]","[8, 8]",[0.004301]
614,126,False,,0.112736,False,0.409555,3.0,2.0,0.5,"[3, 8]","[8, 8]",[0.010726]
614,127,False,,0.564967,False,0.369195,13.0,12.0,0.4166666666666667,"[9, 6, 6, 7, 9, 6, 4, 6, 6, 6, 6, 6]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",[0.009507]
614,128,False,,0.494483,False,0.4592239999999999,11.0,10.0,0.5,"[2, 3, 7, 3, 7, 3, 6, 7, 3, 8]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]",[0.003296]
614,129,False,,0.557715,False,0.407444,14.0,13.0,0.3846153846153846,"[2, 3, 7, 8, 5, 4, 4, 5, 6, 6, 6, 3, 7]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",[0.003543]
614,130,False,,0.382697,False,0.402491,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.00236]
614,131,False,,0.229811,False,0.398898,4.0,3.0,0.3333333333333333,"[2, 2, 8]","[8, 8, 8]",[0.00301]
614,132,False,,0.382911,False,0.400671,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002423]
614,133,False,,0.40714,False,0.3605109999999999,11.0,10.0,0.5,"[8, 5, 4, 5, 6, 5, 8, 5, 6, 5]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",[0.00194]
614,134,False,,0.347252,False,0.4102449999999999,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002684]
614,135,False,,0.769893,False,0.436297,20.0,19.0,0.3684210526315789,"[3, 4, 8, 7, 3, 5, 4, 8, 9, 6, 4, 3, 4, 7, 7, 6, 5, 3, 6]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",[0.00249]
614,136,False,,0.636933,False,0.227094,17.0,16.0,0.3125,"[8, 6, 8, 5, 4, 6, 6, 5, 3, 6, 6, 5, 3, 5, 5, 5]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",[0.001851]
614,137,False,,0.303073,False,0.421296,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002523]
614,138,False,,0.300894,False,0.404659,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002603]
614,139,False,,0.645168,False,0.415282,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.014023]
614,140,,,,False,0.474898,,,,,,
614,141,False,,0.232344,False,0.416134,3.0,2.0,0.5,"[3, 8]","[8, 8]",[0.013277]
614,142,False,,0.431174,False,0.418747,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.009751]
614,143,False,,1.010952,False,0.419625,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.010101]
614,144,False,,0.449831,False,0.42744,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.013793]
614,145,False,,0.413194,False,0.409775,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.009893]
614,146,False,,0.41128,False,0.421339,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.009641]
614,147,False,,0.411781,False,0.454685,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.010083]
614,148,,,,False,0.468052,,,,,,
614,149,False,,2.55206,False,0.486549,24.0,23.0,0.5652173913043478,"[2, 3, 5, 6, 3, 5, 6, 3, 5, 3, 6, 3, 5, 6, 3, 5, 6, 3, 5, 6, 3, 5, 7]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.009793]
614,150,False,,0.156668,False,0.486413,5.0,4.0,0.5,"[2, 3, 5, 7]","[7, 7, 7, 7]",[0.009642]
614,151,,,,False,0.468937,,,,,,
614,152,,,,False,0.468049,,,,,,
614,153,False,,0.260725,False,0.409245,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.010042]
614,154,False,,0.809274,False,0.485864,24.0,23.0,0.5652173913043478,"[2, 3, 5, 6, 3, 5, 6, 3, 5, 3, 6, 3, 5, 6, 3, 5, 6, 3, 5, 6, 3, 5, 7]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.009989]
614,155,False,,0.266837,False,0.418747,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.009659]
614,156,False,,0.273583,False,0.414589,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.010353]
614,157,False,,0.082456,False,0.406626,3.0,2.0,0.5,"[3, 8]","[8, 8]",[0.009968]
614,158,False,,0.278404,False,0.249849,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.009734]
614,159,False,,0.272547,False,0.433115,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.00991]
614,160,False,,0.083708,False,0.4176499999999999,3.0,2.0,0.5,"[3, 8]","[8, 8]",[0.010132]
614,161,False,,0.343153,False,0.430156,10.0,9.0,0.4444444444444444,"[2, 5, 3, 7, 3, 7, 3, 7, 3]","[8, 8, 8, 8, 8, 8, 8, 8, 8]",[0.010402]
614,162,False,,0.088275,False,0.442705,3.0,2.0,0.5,"[2, 9]","[9, 9]",[0.009976]
614,163,False,,0.286312,False,0.429558,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.010205]
614,164,False,,0.285015,False,0.4204139999999999,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.010688]
614,165,False,,0.156538,False,0.4636679999999999,5.0,4.0,0.5,"[1, 8, 6, 11]","[11, 11, 11, 11]",[0.010605]
614,166,False,,0.964649,False,0.441225,11.0,10.0,0.4,"[1, 7, 8, 3, 8, 3, 7, 3, 8, 3]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",[0.018685]
614,167,False,,0.237184,False,0.422867,4.0,3.0,0.6666666666666666,"[3, 8, 9]","[9, 9, 9]",[0.015448]
614,168,False,,0.426562,False,0.439769,5.0,4.0,0.5,"[4, 7, 3, 10]","[10, 10, 10, 10]",[0.017986]
614,169,,,,False,0.515734,,,,,,
614,170,False,,0.249516,False,0.439195,3.0,2.0,0.5,"[3, 9]","[9, 9]",[0.014311]
614,171,False,,10.617302,False,0.532183,170.0,169.0,0.3491124260355029,"[2, 3, 7, 6, 3, 8, 3, 8, 3, 7, 8, 3, 7, 6, 3, 6, 8, 3, 6, 8, 3, 6, 8, 3, 6, 8, 3, 6, 8, 3, 8, 3, 8, 3, 8, 3, 6, 8, 3, 6, 8, 3, 6, 8, 3, 6, 8, 3, 6, 8, 3, 8, 3, 6, 8, 3, 8, 3, 8, 3, 8, 3, 6, 8, 3, 8, 3, 6, 8, 3, 6, 8, 3, 6, 8, 3, 6, 8, 3, 6, 6, 8, 3, 6, 8, 3, 6, 6, 3, 6, 8, 3, 6, 8, 3, 6, 8, 3, 6, 6, 3, 6, 8, 3, 6, 8, 3, 6, 8, 3, 6, 8, 3, 8, 3, 8, 3, 6, 6, 3, 8, 3, 6, 8, 3, 6, 8, 3, 8, 3, 6, 8, 3, 6, 8, 3, 8, 3, 6, 8, 3, 6, 8, 3, 6, 8, 3, 6, 6, 3, 6, 8, 3, 6, 8, 3, 8, 3, 6, 8, 3, 6, 8, 3, 8, 3, 6, 5, 9]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",[0.011205]
614,172,False,,0.27256,False,0.4759919999999999,10.0,9.0,0.4444444444444444,"[2, 5, 3, 7, 3, 7, 3, 7, 3]","[8, 8, 8, 8, 8, 8, 8, 8, 8]",[0.008607]
614,173,False,,0.359663,False,0.470143,10.0,9.0,0.4444444444444444,"[2, 5, 3, 7, 3, 7, 3, 7, 3]","[8, 8, 8, 8, 8, 8, 8, 8, 8]",[0.008904]
614,174,False,,0.405563,False,0.392632,13.0,12.0,0.4166666666666667,"[9, 5, 7, 6, 9, 5, 5, 5, 5, 5, 7, 5]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",[0.008008]
614,175,False,,0.331061,False,0.368942,11.0,10.0,0.5,"[8, 4, 5, 3, 7, 4, 7, 4, 8, 4]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",[0.001735]
614,176,False,,0.35591,False,0.39285,12.0,11.0,0.4545454545454545,"[8, 4, 7, 4, 7, 4, 5, 4, 8, 3, 4]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",[0.001698]
614,177,False,,0.056557,False,0.396858,2.0,1.0,1.0,[10],[10],[0.001688]
614,178,False,,0.259294,False,0.4510619999999999,8.0,7.0,0.4285714285714285,"[4, 6, 5, 7, 3, 2, 10]","[10, 10, 10, 10, 10, 10, 10]",[0.00189]
614,179,False,,0.082895,False,0.422899,3.0,2.0,0.5,"[3, 9]","[9, 9]",[0.002201]
614,180,False,,0.118062,False,0.24719,4.0,3.0,0.6666666666666666,"[4, 9, 10]","[10, 10, 10]",[0.002249]
614,181,False,,0.120924,False,0.449159,4.0,3.0,0.6666666666666666,"[4, 9, 10]","[10, 10, 10]",[0.002118]
614,182,False,,0.474109,False,0.500559,12.0,11.0,0.4545454545454545,"[3, 8, 3, 2, 8, 3, 7, 5, 8, 5, 10]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",[0.002704]
614,183,False,,0.429086,False,0.439364,14.0,13.0,0.3846153846153846,"[2, 3, 7, 8, 5, 4, 4, 5, 6, 6, 6, 3, 7]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",[0.002343]
614,184,False,,0.290881,False,0.93247,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002317]
614,185,False,,0.360161,False,0.390121,11.0,10.0,0.5,"[8, 5, 4, 5, 6, 5, 8, 5, 6, 5]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",[0.001774]
614,186,False,,0.4863,False,0.449114,14.0,13.0,0.3846153846153846,"[2, 3, 7, 8, 5, 4, 4, 5, 6, 6, 6, 3, 7]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",[0.002315]
614,187,False,,0.294089,False,0.441006,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002396]
614,188,False,,0.304122,False,0.448105,10.0,9.0,0.4444444444444444,"[2, 5, 3, 7, 3, 7, 3, 7, 3]","[8, 8, 8, 8, 8, 8, 8, 8, 8]",[0.002339]
614,189,False,,0.301304,False,0.451156,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002297]
614,190,False,,0.365949,False,0.442291,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002407]
614,191,False,,0.170696,False,0.512687,5.0,4.0,0.5,"[2, 3, 5, 7]","[7, 7, 7, 7]",[0.002826]
614,192,False,,0.2969,False,0.451373,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002374]
614,193,False,,0.605194,False,0.393971,11.0,10.0,0.5,"[8, 5, 4, 5, 6, 5, 8, 5, 6, 5]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",[0.011376]
614,194,False,,0.837212,False,0.390912,11.0,10.0,0.5,"[8, 5, 4, 5, 6, 5, 8, 5, 6, 5]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",[0.013041]
614,195,False,,1.095448,False,0.4405699999999999,16.0,15.0,0.3333333333333333,"[2, 3, 6, 5, 4, 4, 5, 7, 5, 8, 3, 4, 5, 7, 5]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",[0.013895]
614,196,False,,0.755878,False,0.422803,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.011016]
614,197,False,,0.910935,False,0.438888,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.015745]
614,198,False,,0.159689,False,0.422309,3.0,2.0,0.5,"[3, 8]","[8, 8]",[0.002556]
614,199,False,,0.804687,False,0.420032,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.009757]
614,200,False,,0.936389,False,0.420654,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.00302]
614,201,False,,0.931065,False,0.4268269999999999,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.012726]
614,202,,,,False,0.276099,,,,,,
614,203,False,,0.481205,False,0.409948,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.014657]
614,204,False,,0.427931,False,0.411694,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.010003]
614,205,False,,0.461404,False,0.414769,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.013644]
614,206,False,,0.423825,False,0.435478,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.012]
614,207,False,,0.420337,False,0.884735,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.012664]
614,208,False,,0.440562,False,0.4078969999999999,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002528]
614,209,False,,0.39923,False,0.403118,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002594]
614,210,False,,0.385917,False,0.409695,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002147]
614,211,False,,0.389444,False,0.41128,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002484]
614,212,False,,0.39209,False,0.411303,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002979]
614,213,False,,0.114483,False,0.4049009999999999,3.0,2.0,0.5,"[3, 8]","[8, 8]",[0.002429]
614,214,False,,0.377098,False,0.410277,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002493]
614,215,,,,False,0.4594,,,,,,
614,216,False,,0.399549,False,0.412232,10.0,9.0,0.4444444444444444,"[2, 4, 3, 6, 3, 6, 3, 6, 3]","[7, 7, 7, 7, 7, 7, 7, 7, 7]",[0.002255]
614,217,False,,0.203265,False,0.481015,5.0,4.0,0.5,"[2, 3, 5, 7]","[7, 7, 7, 7]",[0.002911]
